1.700000	3.140643	-7.508769	-3.554421	-1.966606	-2.113488	-1.113480	-0.052882	1.179052	7.403365	-0.695080	7.253812	0.953219	2.104472	10.773386	-0.981277	0.788765	7.949743	-5.407970	-7.421233	1.457623	1.040623	-8.148302	-7.480298	3.516256	-3.453764	4.290144	3.481270	4.149760	-11.616991	3.309099	0.948755	3.037723	-11.040108	-2.812177	-6.024759	6.720597	-10.550547	-7.744365	5.366203	4.951130	-8.118030	-3.423487	16.808591	3.333736	-2.297917	6.468165	16.992548	2.428273	2.221940	9.524426	12.863614	6.129392	5.407479	8.746140	9.790766	7.899993	7.337405	8.204505	8.570034	8.189018	7.988296	8.144206	8.247502	8.188197	8.138513	8.159850	8.182578	8.175984	8.166982	8.170235	8.175946	8.177519	8.177678	8.177352	8.172319	8.157773	8.132110	8.100188	8.078455	8.097859	8.195653	8.386115	8.603228	8.640208	8.208405	7.253369	6.234401	5.803528	6.334142	8.032670	10.480328	9.931572	2.661684	-2.426898	-1.251385	-0.322196	0.549300	1.722345	3.700352	6.779528
1.800000	-3.614957	-5.825394	-1.232272	-2.003231	-1.347999	-0.609507	0.458196	2.001292	7.749827	4.040660	6.374233	2.211843	3.248798	9.740408	-1.442873	1.799333	7.208966	-8.096705	-0.483495	-1.091059	1.936788	-7.495362	-6.176853	-0.252617	-0.528376	4.344547	5.013031	-2.017366	-9.692372	1.339894	5.441135	-1.045276	-9.536511	4.322105	-1.042657	11.749420	-7.877894	0.952069	0.047143	4.993496	-10.442559	-8.693887	6.145412	7.229560	-5.040317	2.350449	17.816989	-0.779494	2.680807	12.291780	12.561894	-1.450139	4.649311	12.329827	11.223886	4.224952	6.212301	9.785973	9.519128	7.269186	7.435983	8.507409	8.561442	8.039672	7.981395	8.210519	8.258286	8.162620	8.136206	8.177021	8.193773	8.179116	8.167618	8.160492	8.140088	8.105608	8.075574	8.079242	8.153546	8.327047	8.570404	8.720521	8.467880	7.597540	6.398197	5.563980	5.568196	6.584615	8.772280	10.887300	7.589343	-0.802977	-2.788579	-1.161344	-0.535660	0.265564	1.265013	2.733252	5.294649	5.662006
1.900000	-5.843730	-2.117903	-1.526322	-1.406641	-0.616040	-0.001600	1.089841	3.220011	8.960972	6.278562	3.312279	2.053787	4.528860	8.181473	-1.881078	2.780045	6.054368	-6.343146	4.929435	2.243218	2.180270	-7.002179	-2.168936	-2.146016	-0.858115	4.361316	3.692195	-6.226981	-4.978645	-5.111731	5.061826	-3.431169	-7.102941	0.349233	5.063719	9.313538	-4.622677	6.755710	4.926214	1.417183	-11.914135	-2.157749	-4.624708	7.703309	-3.318821	-1.459746	16.892846	4.538154	2.745883	13.655718	1.935589	-7.358937	0.721180	16.867157	6.272184	-2.999929	5.910124	14.886814	8.379336	3.095988	7.394822	10.742734	8.752544	6.759200	7.756760	8.792646	8.434666	7.900770	8.035856	8.286873	8.247651	8.123444	8.108820	8.125081	8.092592	8.062321	8.111198	8.269382	8.519926	8.749359	8.672495	7.960935	6.694148	5.535492	5.104095	5.561613	7.027203	9.540632	10.520714	4.316394	-2.967029	-2.357555	-1.200192	-0.661453	0.083868	0.962437	2.137848	4.093986	6.100359	1.076356
2.000000	-3.698757	-1.064932	-1.129305	-0.638936	0.055025	0.710076	1.916086	5.027726	10.407258	3.917459	-0.166218	2.494021	6.097287	5.987659	-2.321108	3.585690	5.406614	-3.639803	5.984196	5.563794	-2.162997	-5.645987	0.230233	-1.521654	-0.925298	4.298461	1.808380	-6.450923	1.703237	-5.427676	6.176922	-2.023946	-3.784929	-2.773162	3.297081	8.536203	-1.025531	7.739373	4.848571	-7.584867	-8.344910	0.126866	-3.458826	8.449548	-0.317067	-1.809655	14.334931	10.598154	0.876755	11.285328	-5.873052	-0.385209	-7.063192	12.577408	4.776578	-7.404371	-0.144993	17.859032	3.710699	-1.492668	7.440129	15.614853	5.378747	3.373038	8.751059	11.170548	7.669932	6.573533	8.243949	8.961406	8.167532	7.747054	8.038889	8.218751	8.121613	8.147852	8.432059	8.762908	8.828320	8.295095	7.072587	5.681579	4.871165	4.905120	5.757636	7.618120	10.150023	9.185398	0.992174	-3.653993	-1.882926	-1.245314	-0.700844	-0.008502	0.780402	1.775572	3.289218	5.511044	4.346168	-3.365413
2.100000	-1.287538	-0.890201	-0.445090	0.094621	0.780021	1.532538	3.140185	7.449723	9.100763	-2.178353	-0.083528	2.745540	7.533962	2.803318	-2.619879	3.764313	5.698365	-1.310325	6.188039	4.578074	-6.344575	-2.039206	-0.197914	-0.563091	-0.469374	4.520630	0.281651	-5.170874	4.502762	0.227663	7.571809	-0.899406	-1.493979	-2.552437	0.714957	9.208502	4.521122	6.204185	-2.206192	-8.262118	-4.534765	-2.181145	-3.927162	7.706131	2.236311	-0.456733	12.504814	11.710690	-0.871170	11.187253	-0.205847	6.145507	-0.080940	11.834893	-0.883950	-10.188954	-10.168368	9.436298	6.871728	-4.398486	4.040609	17.955443	-0.017757	2.230869	11.050863	13.648674	2.411748	4.840808	10.404848	10.616329	6.406092	6.699450	8.690200	8.926853	8.125668	8.312180	8.981150	8.788049	7.465517	5.880507	4.827010	4.528991	4.941681	6.114965	8.296333	10.388897	6.995166	-1.591251	-3.349367	-1.625077	-1.224583	-0.666883	-0.023629	0.697470	1.571861	2.798531	4.749250	5.729557	0.228855	-4.151492
2.200000	-0.638049	-0.296045	0.297875	0.852798	1.580112	2.571391	5.027611	8.931923	2.242112	-5.467414	1.547261	4.444135	7.500247	-0.939247	-1.949116	3.014024	6.694125	1.286379	6.290124	0.814758	-6.819335	0.773152	0.406804	0.257401	0.287490	4.857928	-0.930811	-3.868422	3.401624	5.536601	5.888268	-2.392355	0.718275	-1.587497	-0.506131	9.064884	7.070676	-1.759062	-4.234312	-4.141004	-4.350803	-1.781724	-5.033589	4.965428	6.102556	2.773398	12.504662	9.136623	-0.982241	11.528292	7.248436	3.355662	4.226837	8.549422	-7.611300	3.178175	-11.984862	-4.941590	7.124394	-2.214121	0.599580	17.864398	1.633781	2.711760	13.520414	7.901064	-5.376408	4.245488	15.670926	8.692848	0.312833	6.506730	12.245833	9.848326	6.357936	8.039787	9.220474	6.694869	4.292557	4.139748	4.580716	5.236899	6.596761	8.952260	10.071748	4.342866	-3.081533	-2.682337	-1.502107	-1.132357	-0.575579	0.027201	0.696728	1.485667	2.527347	4.153957	5.922804	3.299859	-2.936092	-2.196576
2.300000	-0.189758	0.424082	1.059822	1.678608	2.525076	4.059465	7.073785	5.681909	-5.161012	-2.892791	-0.745516	5.450775	5.955579	-4.084564	0.033823	2.620176	7.776427	3.868499	4.175469	-2.993534	-4.858477	0.235816	1.596347	1.032306	1.269680	5.004829	-1.907830	-2.346448	1.439370	7.518703	2.641260	-3.358191	2.881676	-0.179913	-0.317225	8.653895	3.544691	-6.615904	0.939720	-2.866573	-3.430259	-0.281956	-4.511630	1.115670	9.260352	10.088199	10.012844	1.107020	-0.573834	10.975927	9.033169	-1.887954	4.668128	5.836056	-3.143442	13.190778	-7.885094	0.022960	4.026799	0.759876	0.963196	17.142094	5.357072	1.760874	12.697520	-3.564121	-5.593556	-4.779986	15.580202	4.126213	-4.743107	3.833283	17.947090	6.455870	0.684176	8.156625	9.918959	2.383923	2.341716	4.605833	6.192971	7.435205	9.347991	8.997070	1.827024	-3.555705	-2.080341	-1.386298	-0.982541	-0.438511	0.133457	0.763733	1.490636	2.409600	3.779863	5.666668	5.193695	-0.673630	-2.803228	-0.696645
2.400000	0.491744	1.189895	1.891729	2.626001	3.792896	5.932065	6.513784	-1.583922	-5.676942	-0.041771	-1.048895	5.022771	4.412360	-5.030717	1.610570	4.364996	8.731022	3.217617	0.093029	-3.517335	-2.788244	-0.915173	2.019529	2.116364	2.363799	4.637996	-2.453060	-0.508660	0.744584	7.845905	0.147265	-2.803625	3.563806	1.694991	0.856472	8.546564	-1.516135	-5.852695	3.443528	-0.831736	-1.938354	1.008538	-3.263190	-1.493188	8.491360	13.332686	-3.829231	-2.076901	-1.479817	10.106696	5.904926	-4.929275	5.252487	7.928901	3.182926	12.847821	-2.401932	4.964538	5.914113	0.865737	2.753777	17.011039	3.811737	-0.098308	11.499183	-3.895160	4.391198	-4.535271	11.903186	3.865710	-9.210675	-4.637728	16.756861	4.216198	-3.063545	7.247544	10.701634	-2.440059	2.938442	6.876360	9.819264	9.769283	6.279614	0.121528	-3.105792	-1.776121	-1.196216	-0.793507	-0.262954	0.286009	0.886293	1.567739	2.403023	3.592342	5.364665	6.110056	1.702973	-2.597967	-1.077833	-0.196488
2.500000	1.244460	2.042965	2.852064	3.836688	5.455862	6.490439	1.415025	-5.004320	-2.863450	-0.464051	-0.323672	5.088155	2.676408	-4.929101	1.221409	6.797570	8.259470	-1.480874	-0.274068	-2.249315	-1.608774	-1.076736	2.099868	3.480559	3.449937	3.484708	-2.466754	1.026218	1.774266	7.731927	-1.553646	-1.444364	3.334541	3.608619	2.722012	7.359290	-5.379133	-2.750871	2.435100	0.908307	-0.967244	2.071759	-2.261430	-2.047601	5.929743	9.256327	-8.026981	6.529159	3.828209	9.315860	1.182061	-5.679590	2.162867	12.398950	8.848948	4.964672	-1.788480	5.778613	7.313697	0.174277	3.781433	16.331223	-1.531274	0.081117	11.231394	3.624987	5.288668	2.992629	11.085434	-5.634684	-5.581889	-12.870427	1.253821	8.871449	-3.700469	5.822511	10.732173	-4.338424	3.844085	12.163561	11.891216	0.745955	-1.334808	-1.108395	-1.759227	-0.898160	-0.548022	-0.058928	0.477718	1.054825	1.702641	2.480019	3.546492	5.164003	6.482190	3.618629	-1.705077	-1.540968	-0.231672	0.430647
2.600000	2.096580	3.047968	4.076563	5.417358	6.406824	3.213271	-3.039582	-3.038406	-2.002693	-0.543549	0.082572	5.351222	0.905932	-4.471180	-0.592426	7.371183	5.663376	-4.543105	3.199307	-0.814303	-0.360796	-0.561595	2.254072	4.888206	4.035579	1.568436	-2.035338	1.681882	3.693023	6.777524	-2.921188	0.329866	3.481932	5.355702	4.207810	3.713751	-6.634538	0.341948	2.304525	1.705910	-0.054859	2.808429	-1.586071	-1.553838	4.421452	6.861558	-5.087404	6.211723	12.473342	0.278370	-5.178266	-2.686198	-3.500729	10.912270	8.389450	-6.720483	-0.293269	4.952314	8.099059	-0.070537	4.182712	14.210811	-4.882159	2.095349	12.016227	6.698745	1.649104	4.737007	6.594614	-6.158901	9.660905	-10.558882	-3.754856	4.507058	3.664390	6.196024	7.676031	-5.516945	2.010866	15.499766	0.090756	-7.610155	2.188696	0.271687	-0.798758	-0.084156	0.206585	0.702046	1.261019	1.884966	2.622041	3.607010	5.093867	6.638913	4.957079	-0.520521	-1.807921	-0.346089	0.347240	1.176637
2.700000	3.128595	4.352683	5.693981	6.516415	4.136419	-1.232048	-2.675536	-1.175113	-1.553780	-0.109872	0.609391	5.624730	-0.641446	-3.301485	-2.310159	6.242112	3.853524	-4.398132	5.449310	2.066947	0.161020	0.264182	2.746271	6.128513	3.373237	-0.415245	-1.178637	1.693788	5.325410	4.665864	-3.790221	1.598180	4.924280	6.694932	2.980714	-0.449645	-5.719821	0.294097	3.322779	2.272982	0.761396	3.199480	-1.101872	-0.767007	3.926229	5.851763	-3.288735	3.980678	11.874400	-7.402770	2.611891	-1.316121	-4.464358	7.335137	4.297774	-10.373486	0.992192	6.588779	7.637444	-0.201844	4.541202	11.384292	-5.910780	2.434841	14.226701	3.180083	-1.909610	4.990169	5.339372	-0.630738	14.153860	-4.171703	3.647534	4.975372	6.416644	6.321538	0.348542	-6.717091	-4.227636	14.820621	-4.770825	-0.510289	0.807431	1.678278	-0.034988	0.718813	1.012451	1.491694	2.100955	2.816696	3.750374	5.144559	6.758337	5.835121	0.606216	-1.821416	-0.494003	0.251947	1.078575	2.023748
2.800000	4.514493	6.129679	6.916828	4.575082	-0.110688	-1.850509	-1.189900	-0.394571	-0.780492	0.481237	1.446501	5.724179	-1.604752	-1.252073	-2.800230	4.907047	3.660567	-3.137103	5.804564	4.595768	-0.739636	1.033678	3.695073	6.823966	1.223802	-1.243612	-0.244915	1.879831	6.246160	1.829278	-3.954285	1.211748	6.822798	6.475136	-1.033220	-0.824963	-4.255898	-1.087974	3.455208	3.350857	1.410457	3.287109	-0.673502	0.024731	4.104797	5.137162	-2.513189	2.868222	10.615834	-2.488872	9.273666	0.415927	-3.378339	6.368454	0.571125	-10.163877	-2.596359	5.682630	7.677546	-0.844905	4.765991	8.405637	-7.574126	-0.058130	14.666049	-1.134933	-1.469731	4.210098	7.543875	5.390175	11.922960	0.059257	5.138360	8.797102	5.749640	0.773254	-3.314908	-2.772470	-10.310244	9.255687	6.862472	-0.095356	1.580174	2.244044	0.714919	1.411897	1.854056	2.331908	3.032750	3.961693	5.304857	6.919076	6.404059	1.481741	-1.671480	-0.619142	0.180406	0.969601	1.909410	3.064514
2.900000	6.505234	7.579696	4.851401	0.210898	-1.086220	-0.655875	-0.391923	0.354487	0.068198	1.148174	2.542815	5.463424	-1.788365	0.987698	-1.816842	4.295359	4.106138	-1.602334	5.739440	5.463611	-2.020248	1.806900	5.227181	6.233173	-1.484275	-0.266335	0.384423	2.533316	6.459202	-1.080119	-2.937996	-0.446343	7.336924	4.548495	-3.680124	2.257584	-2.924435	-1.134302	2.991742	4.719444	2.040657	3.005589	-0.234728	0.751348	4.680485	4.261971	-2.357221	1.987856	11.254734	5.285254	7.181561	-2.512949	-2.181100	6.651000	-2.514062	-7.244148	-4.821901	-0.737346	8.502288	1.865852	4.965841	4.106598	-10.480583	-5.492796	11.573135	2.148071	-0.338049	4.039103	10.879393	9.402589	4.167952	-1.101576	5.271086	10.439803	-0.235888	-2.068638	-1.947657	0.508845	-9.401985	-0.908507	10.465195	-0.498166	2.988607	3.293794	1.274974	2.010880	2.748606	3.298954	4.173903	5.552850	7.169758	6.768108	2.026477	-1.474314	-0.682463	0.136743	0.889638	1.787938	2.930857	4.498626
3.000000	8.303266	5.176845	-0.146779	-0.768877	-0.089323	0.161691	0.392594	1.098961	0.946272	1.937592	3.745670	4.761133	-1.464834	2.618287	0.201549	4.445881	4.508635	-0.064497	5.887841	4.779922	-2.913584	2.176342	6.994307	3.720209	-3.233845	1.497224	1.509476	3.503966	5.726980	-2.996784	-0.393996	-1.134634	6.936501	2.928319	-3.779444	4.860537	-0.707068	-0.154827	3.026160	5.877170	2.487570	2.326319	0.257721	1.464390	5.384606	2.914369	-2.602571	0.655612	12.149583	6.544254	-2.763117	-3.307100	-2.783164	6.697952	-3.171874	-2.467351	-3.635537	-4.992503	5.367099	7.532823	2.278111	-1.287185	-9.950645	-9.086083	-0.861413	6.486698	0.039437	4.019324	13.607833	3.188846	-4.559167	-0.416105	4.701797	9.286051	-4.512387	2.044652	-0.904823	2.446001	-8.192717	-5.937673	5.603580	5.840509	2.416241	3.449608	1.743406	2.565675	3.798263	4.596127	5.784939	7.445727	7.040024	2.211203	-1.326719	-0.667302	0.124720	0.846350	1.699689	2.783472	4.357646	6.670658
3.100000	5.584481	-0.901062	-1.033382	0.212082	0.675404	0.951420	1.195691	1.836851	1.861353	2.912267	4.793369	3.582139	-1.023098	3.483877	2.722120	4.981686	4.486349	1.274687	6.046793	2.926321	-3.342038	1.614576	8.082869	0.265263	-3.193322	1.960360	3.484963	4.599845	3.694810	-3.381342	2.049652	0.690676	6.947460	1.461284	-2.966720	5.704083	2.006789	0.496327	3.630287	6.777895	2.175676	1.555379	0.906036	2.313019	5.880257	0.948838	-2.647699	-1.195694	11.700495	0.710752	-6.502431	1.208198	-2.657252	7.154851	-0.502304	0.389388	-2.343149	-4.746923	0.005881	9.095068	-0.569255	-1.146157	-7.041472	-4.177139	-8.818751	1.086843	4.855047	6.655971	10.417900	-6.690431	-0.460863	-1.555743	3.968622	7.768964	-3.507487	5.788865	2.697480	1.934565	-8.137523	-3.768311	-1.841745	7.284371	4.076612	2.521427	2.382752	3.390625	5.186242	6.574885	7.643706	6.988560	2.241317	-1.319895	-0.577568	0.150487	0.843245	1.653380	2.671133	4.170513	6.610648	8.844053
3.200000	-1.711345	-1.722892	0.025958	0.875862	1.475564	1.749456	2.005959	2.594383	2.860262	4.055221	5.230910	1.950530	-0.516676	3.851675	5.360080	5.440588	3.694474	2.222179	5.820394	0.547259	-3.046950	0.209266	8.326839	-1.633822	-1.517863	1.369042	5.098620	5.118183	0.576690	-2.783668	2.630904	3.783349	6.514489	-0.968534	-1.944132	5.297656	4.236229	0.760069	4.292235	7.277125	0.979801	1.291767	1.752258	3.435540	5.668870	-1.175407	-1.475592	-2.691152	11.230678	-2.276060	-4.006105	1.876192	0.594219	7.397238	1.437818	0.522957	-1.610160	-3.073028	-3.250329	8.271173	1.368598	-0.431946	-5.511730	1.806528	-7.892943	-2.626510	2.670394	9.706306	0.064145	-8.311501	4.179889	2.751837	4.242264	6.974135	-0.647004	6.758120	4.255442	-2.626963	-6.504913	-0.555302	-3.438574	5.085576	7.349613	1.056276	2.663141	4.942885	7.530401	8.680084	6.272075	1.727723	-0.976848	-0.629775	0.237777	0.886311	1.651520	2.608060	4.007244	6.407788	9.059395	5.989140
3.300000	-2.557234	-0.428010	0.478757	1.629152	2.346058	2.572309	2.817884	3.416960	3.992486	5.069261	4.457325	0.290052	0.197560	4.195988	7.720641	4.981495	2.069882	2.844831	5.213548	-1.357923	-1.683320	-1.057534	8.264642	-0.708398	0.307087	1.672889	6.096762	4.107553	-2.249585	-1.524330	1.966407	5.935029	4.428892	-3.476996	-0.865207	4.643850	5.727676	1.312327	4.860808	7.018319	-0.458112	1.821399	2.922994	4.648217	4.249887	-2.417751	0.821682	-2.052484	11.317383	-1.084590	-1.144534	1.638013	2.901565	7.409523	0.968484	0.130686	-0.780983	-1.538114	-4.039158	6.450804	3.712003	-2.725082	-4.349760	4.869299	-5.191431	-0.189906	0.653616	9.451970	-6.289821	-3.769287	-0.381886	5.587449	6.500780	4.936240	1.151521	6.764830	1.572624	-5.182084	-3.780782	-0.258406	-2.583903	2.930543	8.887552	0.898165	3.024610	7.506440	10.499502	5.664088	-0.241063	-0.329275	-0.257198	0.192340	0.956604	1.711228	2.599693	3.896674	6.167195	8.976374	6.291510	-2.270691
3.400000	-0.865053	-0.187649	1.094890	2.493689	3.335001	3.421687	3.626192	4.357657	5.127028	5.164388	2.411315	-0.516657	0.914105	5.073377	9.200052	2.530884	0.638112	3.444056	4.558217	-2.232441	0.321985	-0.816731	8.140280	1.529715	0.828690	2.678420	6.707289	1.342893	-3.227474	-0.339965	1.808727	6.785816	1.181155	-4.260696	-0.663229	4.337443	7.001393	2.321739	5.173901	5.783976	-1.367780	2.655399	4.724314	5.196707	1.611406	-2.366774	2.361765	1.196711	11.114123	-0.075624	0.073342	2.094068	4.730132	6.831065	-0.734953	0.774160	0.048232	-0.473882	-3.437844	4.811687	4.011607	-5.307180	-3.581378	4.931913	-1.512178	1.830700	2.483416	8.266167	-6.104020	3.443487	0.504410	5.309263	8.834717	2.248612	1.438190	6.413761	-1.622572	-3.803927	-2.557382	-0.207284	-1.694115	1.497766	9.570288	2.581542	3.492552	10.149586	8.015344	-3.716528	-0.488066	0.546588	0.585470	0.969295	1.755984	2.666778	3.866943	5.957235	8.719117	6.469822	-2.426428	-3.275225
3.500000	-0.716450	0.339949	1.798244	3.563043	4.487114	4.247497	4.409314	5.341472	5.616757	3.592286	0.443977	-0.140416	1.446292	6.443892	8.715353	-1.372389	1.026801	4.132921	3.838549	-2.268552	1.967721	1.254054	8.143995	2.595281	0.463063	3.488825	6.543775	-1.750928	-1.962734	-0.100186	2.265770	6.847678	-1.877383	-2.713976	-1.359199	3.600032	8.620732	3.597112	4.594956	3.911290	-1.438096	3.046629	6.762265	3.884280	-1.221647	-1.416965	2.413507	4.802859	9.831905	-1.736207	1.392089	3.101276	6.299228	4.768684	-2.181262	2.239382	1.049075	0.125403	-2.387374	4.081890	3.100228	-6.635075	-2.797415	3.360732	1.568340	2.511957	4.448779	5.890325	-3.734409	5.775687	6.383930	6.495623	7.226245	-0.600839	1.885597	6.086782	-2.992925	-0.652978	-2.028729	0.353262	-0.748280	0.996805	10.010294	5.609014	4.110285	9.669905	-1.240094	-5.824837	1.393609	1.906603	1.342269	1.752033	2.667685	3.920313	5.871340	8.420522	6.533424	-2.191676	-3.725621	-1.192595
3.600000	-0.187857	0.940402	2.694333	4.963330	5.786156	4.857928	5.002388	5.888493	4.566300	1.252600	0.020539	0.635409	2.268286	7.793297	5.350959	-4.196783	2.299020	5.563498	2.472528	-1.995598	2.662138	4.261514	8.019915	1.246589	0.315098	4.057894	5.580273	-3.432853	0.573648	0.377558	2.849246	6.286875	-3.270275	0.406902	-1.093163	2.645430	10.185393	4.506833	2.394789	2.503952	-0.710352	3.081168	7.912625	0.728798	-2.202382	-0.519443	2.290588	7.172794	6.622883	-3.802882	3.057760	5.717547	6.606234	0.879526	-2.292450	3.071066	2.401437	0.134139	-1.343477	4.066893	1.697670	-6.690815	-1.813483	1.782524	3.466798	3.707784	5.325165	3.259053	-2.381284	4.797110	11.384287	5.398126	0.974178	-1.544721	2.206242	5.968467	-2.627230	2.273667	-0.720107	1.234534	0.292502	1.474408	10.656772	8.302955	2.582829	5.592684	-6.017239	-1.620574	-0.268145	2.808320	2.397301	2.495213	3.806734	5.886441	8.289357	6.482787	-1.759398	-3.821006	-1.426261	-1.009574
3.700000	0.427526	1.678059	3.935968	6.865210	6.874656	4.658915	5.005316	5.447682	2.426772	0.080837	0.647135	1.434675	3.595986	8.201031	-0.200311	-4.480553	1.193808	6.993675	0.722187	-1.552020	2.487093	6.933854	6.448071	-1.638714	1.065114	4.762207	4.056318	-3.588157	2.539141	2.242767	3.775253	5.062767	-2.994207	2.982858	0.815262	2.947577	11.070719	3.107685	-0.243494	2.606750	0.670172	3.527397	7.675197	-2.175639	-0.552897	-0.130084	2.558836	8.295665	1.731071	-4.568549	2.200535	8.673344	3.722124	-3.061855	-1.087475	2.906273	3.437778	-0.194370	-0.439614	4.370744	0.144691	-5.767028	-1.103082	0.997116	4.667894	5.614236	4.530557	0.515755	-1.560526	3.159136	12.894219	-0.278736	-1.698767	-0.688717	2.073713	6.019736	-0.973572	3.876161	1.164023	1.832229	1.321420	2.869646	11.804944	6.425725	-1.617133	5.194327	-4.718522	1.954986	0.801834	3.308309	3.795911	3.495576	5.373847	8.290454	6.675125	-1.517102	-3.573992	-1.543990	-1.114719	-0.451836
3.800000	1.132086	2.668079	5.833519	9.100433	6.221153	2.927727	4.643414	4.608046	0.730048	0.263456	1.371678	2.501297	5.192157	6.144303	-4.738723	-1.294088	-0.963782	7.141123	0.667273	-0.864462	2.210391	8.369904	2.821620	-3.545781	1.516660	5.872035	2.014971	-3.166509	2.920511	4.885340	4.536712	2.873433	-2.169576	3.953546	3.730004	4.958492	10.283399	-1.003780	-0.362167	3.103380	2.659049	4.568284	5.945765	-3.335598	2.063463	1.147338	3.337996	7.916143	-2.997722	-2.664516	-0.826475	9.108729	0.422631	-3.711183	-0.587602	2.900542	3.996980	-0.431593	0.354734	4.725740	-1.238577	-4.130628	-0.885839	0.749669	5.592694	6.953552	1.438792	-0.974584	-0.639739	2.296114	12.220086	-2.823359	1.785383	0.175268	2.413163	6.316350	1.042264	4.278441	2.569027	2.011944	2.345552	5.133903	11.757877	-0.750149	-2.467348	6.720184	-0.270581	3.600085	3.232700	4.044054	4.967239	5.073562	7.194155	7.363720	-0.916808	-3.771953	-1.194591	-1.112427	-0.498107	0.206368
3.900000	1.996743	4.186283	8.646397	9.439968	1.619608	1.468423	4.956234	4.131811	-0.273563	0.961200	2.204133	3.913702	6.078159	1.584909	-5.545131	1.863968	0.633354	7.184616	1.263949	-0.497282	2.311392	8.625022	-1.310619	-2.854926	0.331010	6.545953	0.314970	-2.441580	2.097964	6.985069	4.211247	0.066352	-1.267794	3.745316	7.118848	7.263702	4.917851	-4.401582	1.573817	4.095644	4.605308	5.185385	2.822094	-3.158214	3.290620	3.818705	4.629933	5.352463	-4.916791	1.554278	-0.550633	8.969380	-0.532430	-2.444530	-0.661420	2.958880	4.436854	-0.498219	1.069415	4.962751	-2.101150	-2.021235	-0.730818	0.739692	6.365785	6.348248	-2.200601	0.195917	0.079489	2.514215	11.474505	-0.627989	4.368773	2.431010	3.301172	6.650038	2.552283	4.013509	3.195628	2.262357	3.602192	7.519754	6.802547	-7.123444	-0.316869	6.232438	3.653146	3.655509	4.632589	5.162003	6.126947	6.762099	6.512542	1.074932	-4.229078	-1.159159	-0.780959	-0.439401	0.214825	0.934955
4.000000	3.208434	6.675949	10.630964	3.057467	-3.022887	1.971737	6.095879	3.266715	-0.943146	1.694558	3.468576	5.422918	4.579620	-2.865890	-3.961747	1.172195	3.378244	7.089893	0.238190	-0.067168	2.642446	8.031238	-3.464029	0.325551	-0.063402	6.700316	-0.099540	-1.439909	1.295097	7.962469	2.620614	-1.937843	-0.397704	3.458044	9.744600	4.855932	-2.920235	-3.639334	0.471535	5.719980	6.466217	3.358285	-0.222517	-2.266563	2.724858	6.504669	4.914236	0.895448	-4.402299	2.976807	3.675017	8.232940	-2.178785	-0.349175	-0.390090	3.116744	4.826693	-0.383331	1.728969	5.028698	-2.230622	0.112375	-0.146272	1.091640	7.004036	3.871353	-3.909433	2.276774	1.688743	3.751149	11.154373	1.725433	4.231710	4.312546	4.494395	6.570994	3.009225	3.509553	3.566284	3.028661	5.123506	7.327547	-2.148321	-7.390767	-2.346470	5.351601	6.606551	3.617640	5.283463	6.954204	7.208107	5.667575	1.698325	-2.398166	-2.631103	-0.464142	-0.159664	0.321659	0.963914	1.773421
4.100000	5.169330	9.317406	5.629911	-5.413858	-0.973785	0.781676	7.001154	2.141013	-1.258284	2.120894	5.208103	5.886345	0.405164	-4.017590	-2.021359	-0.259634	4.193612	6.834457	-1.346368	0.929594	3.481608	6.942650	-3.141901	3.191874	2.574062	6.547179	-0.575912	-0.391620	1.220295	8.263088	0.502308	-2.199252	-0.013062	3.730702	10.078064	-2.151796	-3.551538	-1.836669	-1.150284	5.493563	7.662506	-0.603215	-0.593686	-1.342076	1.899467	7.934537	2.813426	-2.667751	-3.015865	1.242906	6.401961	5.483016	-3.976718	2.444746	1.170132	3.651983	4.972744	-0.183647	2.339712	4.991176	-1.734881	1.772380	0.987882	1.982737	7.342422	0.539013	-3.727128	2.517551	4.532909	6.556440	10.145302	1.168623	3.652681	5.959553	5.952844	5.530554	2.421741	3.344366	4.290995	4.362576	5.832957	2.703045	-6.486941	-1.501591	-4.933691	0.732535	9.104626	5.904509	5.409708	8.281273	5.721013	0.962520	-0.603044	-1.545296	-1.509396	-0.077755	0.557401	1.102937	1.793544	2.836899
4.200000	7.641238	6.971292	-4.385662	-4.639896	-0.379398	1.281404	7.279885	1.198392	-1.159553	2.181069	6.794443	3.832032	-3.273737	-1.872383	-1.338750	-0.580061	4.186887	6.425859	-2.149010	2.024460	5.073872	5.364427	-2.307661	4.147709	6.136141	4.485416	-1.986394	0.888096	2.123410	8.125699	-1.284921	-0.859648	0.106158	4.180205	8.227600	-5.523899	1.977909	-1.000235	-1.162774	4.642021	7.338972	-3.029549	1.885730	-0.188619	1.866003	8.297776	-0.445265	-2.808902	-1.731409	-0.237728	6.849820	2.813589	-4.194300	3.511327	4.352144	4.418193	4.172627	-0.021271	2.892659	4.987694	-0.926057	2.801335	2.565203	3.348970	6.645786	-2.556278	-2.018516	1.152280	6.866072	10.059699	4.935320	-1.562117	3.923670	8.560556	6.401095	2.661016	1.837143	3.919691	5.663898	5.373568	3.677802	-2.060061	-5.322232	1.992322	-3.465453	-1.928223	7.813771	11.121920	4.592661	6.008672	1.988864	-1.190948	0.378778	-0.587170	-0.628915	0.505359	1.332905	1.964394	2.790738	4.427210
