1.000000	9.246278	8.329143	6.551647	6.114029	7.788946	10.369779	10.076539	5.665444	4.043296	6.803865	11.170307	10.796897	4.615963	4.060198	8.064343	11.817494	8.771040	4.729867	6.545040	9.843077	9.900218	7.052752	6.774625	8.483528	9.147253	8.110567	7.571026	8.100240	8.491691	8.252906	8.009846	8.107597	8.241428	8.208306	8.140427	8.149545	8.181148	8.179891	8.166144	8.165605	8.171203	8.171818	8.169669	8.169295	8.170075	8.170258	8.169989	8.169911	8.169999	8.170030	8.170002	8.169991	8.169999	8.170003	8.170000	8.169999	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170007	8.170019	8.170051	8.170131	8.170314	8.170706	8.171466	8.172781	8.174715	8.176875	8.177892	8.175035	8.164850	8.146015	8.124661	8.118870	8.154286	8.242032	8.341668	8.343255	8.138350	7.792416	7.621373	7.959700	8.758948
1.100000	7.645003	5.293959	5.203198	7.604484	11.264632	10.418851	2.946286	1.054433	4.394168	10.741901	13.106177	1.469565	-0.806279	4.186460	12.564079	12.059772	0.138368	2.348587	8.433344	13.850863	6.941233	2.785518	6.989811	11.325703	9.497230	5.845191	6.908380	9.182336	9.174046	7.645815	7.525036	8.341891	8.548608	8.123772	7.970284	8.167981	8.266755	8.181391	8.126390	8.160534	8.188289	8.175729	8.162798	8.167050	8.172663	8.171363	8.169073	8.169420	8.170304	8.170230	8.169906	8.169914	8.170027	8.170030	8.169993	8.169990	8.170002	8.170003	8.170000	8.169999	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170007	8.170018	8.170049	8.170122	8.170288	8.170641	8.171326	8.172523	8.174332	8.176502	8.177968	8.176388	8.168339	8.151278	8.128050	8.112385	8.129499	8.202618	8.320182	8.398117	8.293299	7.941215	7.543644	7.521692	8.170240	9.233696	9.482267
1.200000	3.623746	4.172264	7.137055	11.761727	9.820402	-1.202671	-1.924785	1.187083	6.256656	13.734065	0.598098	-7.469236	0.659467	5.027462	14.765959	-0.166026	-6.524832	0.478478	12.120509	12.336522	-4.401631	2.087030	9.117348	15.081193	3.729259	1.816280	7.914847	12.816005	8.084904	4.789737	7.514511	9.965938	8.818219	7.143508	7.673929	8.624472	8.500496	7.967762	7.981671	8.244827	8.268879	8.145031	8.122389	8.176439	8.191415	8.169149	8.160956	8.169602	8.173606	8.170432	8.168637	8.169740	8.170490	8.170127	8.169832	8.169945	8.170055	8.170022	8.169983	8.169992	8.170005	8.170003	8.169999	8.169999	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170006	8.170018	8.170046	8.170113	8.170265	8.170585	8.171205	8.172296	8.173982	8.176119	8.177883	8.177293	8.171122	8.156162	8.132835	8.110746	8.112222	8.165829	8.281476	8.408532	8.410315	8.137374	7.636425	7.277235	7.530655	8.581014	9.826566	9.347936	6.165564
1.300000	3.126496	6.151612	11.228812	8.597281	-5.011504	-3.754108	-0.662502	1.007732	7.620567	7.959185	-10.845715	1.856956	-1.839798	3.601470	12.090633	-8.409268	3.950193	-1.832313	9.821049	5.526167	-10.967586	0.130786	13.046016	9.474292	-7.699647	2.459652	11.148231	14.415283	-0.158104	2.501381	9.540900	13.445909	5.806063	4.473995	8.522922	10.543510	8.050166	6.791704	8.024691	8.867812	8.327465	7.829350	8.053591	8.318844	8.241393	8.108074	8.131693	8.193634	8.188838	8.161584	8.161420	8.172739	8.173669	8.169198	8.168517	8.170200	8.170569	8.169964	8.169792	8.170000	8.170073	8.170004	8.169975	8.169997	8.170008	8.170001	8.169998	8.169999	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170006	8.170017	8.170043	8.170105	8.170244	8.170534	8.171097	8.172094	8.173664	8.175738	8.177691	8.177862	8.173298	8.160494	8.138173	8.112393	8.101589	8.135175	8.236771	8.386611	8.476924	8.324512	7.836062	7.244208	7.061487	7.720203	9.220400	10.342764	8.346451	3.812453	1.948556
1.400000	4.760198	9.563233	8.056674	-6.602486	-5.237771	-1.486965	-1.107642	0.742955	8.062901	-0.881330	-10.227538	4.288186	5.580752	4.668989	8.938163	-3.184129	8.786414	9.203377	5.158621	-6.119481	-8.025263	-10.013270	5.596130	3.642780	-11.711980	-3.724959	10.917502	7.527563	-9.397431	1.739422	14.189993	10.948310	-3.770745	3.964033	12.401487	12.277809	3.133193	5.148325	9.912164	10.525116	7.002958	6.769553	8.529752	8.971466	8.049527	7.758833	8.178971	8.366546	8.185586	8.081519	8.154352	8.207363	8.180164	8.155033	8.164499	8.175669	8.172663	8.167962	8.168813	8.170694	8.170495	8.169776	8.169805	8.170068	8.170073	8.169981	8.169974	8.170005	8.170009	8.169999	8.169997	8.170000	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170006	8.170016	8.170041	8.170098	8.170225	8.170489	8.171002	8.171915	8.173374	8.175370	8.177432	8.178181	8.174968	8.164229	8.143551	8.116114	8.096294	8.111663	8.193203	8.345338	8.496738	8.470379	8.077444	7.379789	6.828432	6.978251	8.147322	10.027287	10.325384	6.038830	1.174969	0.808629	2.199371
1.500000	7.314338	8.272553	-5.217302	-7.242890	-1.316015	-2.185604	-0.779109	0.502379	7.901378	-6.674122	-4.891393	-3.696304	6.027473	9.067108	3.483752	-0.825726	8.243623	8.638717	-8.341724	-2.688468	-1.010679	-11.224721	-1.981766	3.971204	-12.178917	-5.278736	1.383290	4.451218	-12.090519	-5.844660	10.297360	3.775290	-9.902090	-1.812580	15.316683	6.986911	-5.438082	4.295102	15.432078	9.304039	1.073299	6.378605	11.547037	9.657267	5.957159	7.144815	9.101439	8.847482	7.728508	7.795477	8.333694	8.366196	8.111895	8.075642	8.186529	8.212848	8.166690	8.151610	8.169816	8.177501	8.170669	8.167081	8.169521	8.171086	8.170257	8.169613	8.169880	8.170132	8.170051	8.169957	8.169980	8.170014	8.170008	8.169996	8.169997	8.170001	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170006	8.170015	8.170038	8.170091	8.170208	8.170449	8.170917	8.171754	8.173110	8.175017	8.177131	8.178314	8.176221	8.167383	8.148672	8.121027	8.095027	8.094992	8.154640	8.295277	8.480418	8.563156	8.310200	7.623162	6.815211	6.484247	7.096827	8.824422	10.754256	9.125831	2.679422	-0.690865	0.269056	1.478568	3.411657
1.600000	7.990954	-1.239655	-8.615121	-1.479249	-2.468765	-1.790084	-0.435335	0.684898	7.593723	-5.774835	4.068873	-3.039128	2.020047	11.011222	-0.130618	-0.187393	8.030411	1.184394	-10.445098	3.441234	0.060456	-9.232723	-5.689101	4.698672	-9.346355	1.430035	-1.080781	5.795441	-12.745048	-4.762313	0.722894	2.266114	-11.183735	-9.139454	4.747283	5.253096	-9.629867	-3.599760	15.749105	4.505470	-4.795254	4.315323	17.087498	5.900631	0.725025	7.701550	12.790536	8.071279	5.319223	7.840365	9.591540	8.469791	7.457567	7.951174	8.479604	8.305586	8.038672	8.096699	8.220800	8.206679	8.151398	8.152959	8.176269	8.177475	8.168068	8.166889	8.170521	8.171235	8.169890	8.169530	8.170009	8.170172	8.170008	8.169940	8.169994	8.170020	8.170003	8.169993	8.169999	8.170002	8.170001	8.169999	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170006	8.170015	8.170036	8.170085	8.170192	8.170413	8.170841	8.171610	8.172869	8.174683	8.176807	8.178309	8.177137	8.170004	8.153380	8.126514	8.096652	8.084274	8.122745	8.243842	8.440010	8.604518	8.502703	7.915436	6.975000	6.247958	6.302316	7.452044	9.674368	10.911807	6.391897	-0.545136	-1.320276	-0.044872	0.946156	2.402824	5.220637
1.700000	3.140643	-7.508769	-3.554421	-1.966606	-2.113488	-1.113480	-0.052882	1.179052	7.403365	-0.695080	7.253812	0.953219	2.104472	10.773386	-0.981277	0.788765	7.949743	-5.407970	-7.421233	1.457623	1.040623	-8.148302	-7.480298	3.516256	-3.453764	4.290144	3.481270	4.149760	-11.616991	3.309099	0.948755	3.037723	-11.040108	-2.812177	-6.024759	6.720597	-10.550547	-7.744365	5.366203	4.951130	-8.118030	-3.423487	16.808591	3.333736	-2.297917	6.468165	16.992548	2.428273	2.221940	9.524426	12.863614	6.129392	5.407479	8.746140	9.790766	7.899993	7.337405	8.204505	8.570033	8.189017	7.988293	8.144200	8.247488	8.188163	8.138434	8.159673	8.182197	8.175210	8.165502	8.167587	8.171578	8.171047	8.169474	8.169570	8.170166	8.170168	8.169951	8.169937	8.170013	8.170023	8.169997	8.169992	8.170001	8.170003	8.170000	8.169999	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170006	8.170014	8.170034	8.170079	8.170178	8.170380	8.170773	8.171480	8.172649	8.174368	8.176472	8.178204	8.177782	8.172152	8.157605	8.132160	8.100251	8.078441	8.097836	8.195656	8.386123	8.603228	8.640205	8.208405	7.253370	6.234401	5.803527	6.334142	8.032670	10.480328	9.931572	2.661684	-2.426898	-1.251385	-0.322196	0.549300	1.722345	3.700352	6.779528
1.800000	-3.614957	-5.825394	-1.232272	-2.003231	-1.347999	-0.609507	0.458196	2.001292	7.749827	4.040660	6.374233	2.211843	3.248798	9.740408	-1.442873	1.799333	7.208966	-8.096705	-0.483495	-1.091059	1.936788	-7.495362	-6.176853	-0.252617	-0.528376	4.344547	5.013031	-2.017366	-9.692372	1.339894	5.441135	-1.045276	-9.536511	4.322105	-1.042657	11.749420	-7.877894	0.952069	0.047143	4.993496	-10.442559	-8.693887	6.145412	7.229560	-5.040317	2.350449	17.816989	-0.779494	2.680807	12.291780	12.561894	-1.450139	4.649311	12.329827	11.223886	4.224952	6.212301	9.785972	9.519125	7.269180	7.435971	8.507378	8.561365	8.039505	7.981050	8.209813	8.256915	8.160163	8.132145	8.170895	8.185735	8.170904	8.163738	8.169158	8.172390	8.170501	8.169123	8.169750	8.170310	8.170113	8.169895	8.169953	8.170034	8.170019	8.169989	8.169993	8.170003	8.170003	8.169999	8.169999	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170005	8.170013	8.170032	8.170074	8.170165	8.170351	8.170711	8.171362	8.172448	8.174072	8.176135	8.178027	8.178210	8.173888	8.161329	8.137693	8.105115	8.076450	8.079490	8.153241	8.326931	8.570507	8.720570	8.467844	7.597522	6.398210	5.563985	5.568193	6.584613	8.772280	10.887300	7.589343	-0.802977	-2.788579	-1.161344	-0.535660	0.265564	1.265013	2.733252	5.294649	5.662006
1.900000	-5.843730	-2.117903	-1.526322	-1.406641	-0.616040	-0.001600	1.089841	3.220011	8.960972	6.278562	3.312279	2.053787	4.528860	8.181473	-1.881078	2.780045	6.054368	-6.343146	4.929435	2.243218	2.180270	-7.002179	-2.168936	-2.146016	-0.858115	4.361316	3.692195	-6.226981	-4.978645	-5.111731	5.061826	-3.431169	-7.102941	0.349233	5.063719	9.313538	-4.622677	6.755710	4.926214	1.417183	-11.914135	-2.157749	-4.624708	7.703309	-3.318821	-1.459746	16.892846	4.538154	2.745883	13.655718	1.935589	-7.358937	0.721180	16.867157	6.272184	-2.999929	5.910123	14.886809	8.379319	3.095966	7.394776	10.742571	8.752165	6.758574	7.755617	8.790349	8.430713	7.895023	8.028209	8.278322	8.242316	8.129005	8.135828	8.184263	8.185317	8.165400	8.163473	8.171324	8.172662	8.169682	8.168958	8.170047	8.170393	8.170009	8.169857	8.169987	8.170050	8.170008	8.169983	8.169996	8.170006	8.170002	8.169998	8.169999	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170005	8.170013	8.170030	8.170069	8.170153	8.170324	8.170655	8.171256	8.172264	8.173796	8.175801	8.177797	8.178464	8.175270	8.164566	8.142945	8.110709	8.077370	8.066928	8.117668	8.268147	8.517258	8.749618	8.673570	7.960843	6.693746	5.535529	5.104212	5.561618	7.027173	9.540622	10.520724	4.316395	-2.967033	-2.357554	-1.200193	-0.661453	0.083868	0.962437	2.137848	4.093986	6.100359	1.076356
2.000000	-3.698757	-1.064932	-1.129305	-0.638936	0.055025	0.710076	1.916086	5.027726	10.407258	3.917459	-0.166218	2.494021	6.097287	5.987659	-2.321108	3.585690	5.406614	-3.639803	5.984196	5.563794	-2.162997	-5.645987	0.230233	-1.521654	-0.925298	4.298461	1.808380	-6.450923	1.703237	-5.427676	6.176922	-2.023946	-3.784929	-2.773162	3.297081	8.536203	-1.025531	7.739373	4.848571	-7.584867	-8.344910	0.126866	-3.458826	8.449548	-0.317067	-1.809655	14.334931	10.598154	0.876755	11.285328	-5.873052	-0.385209	-7.063192	12.577408	4.776578	-7.404370	-0.144987	17.859020	3.710644	-1.492682	7.440075	15.614085	5.377370	3.371860	8.748255	11.163922	7.661989	6.566417	8.237212	8.963074	8.191264	7.800495	8.126849	8.330261	8.202706	8.103314	8.150520	8.196277	8.180205	8.160079	8.165114	8.173570	8.172190	8.168774	8.169071	8.170399	8.170376	8.169877	8.169854	8.170035	8.170055	8.169991	8.169980	8.170002	8.170007	8.170000	8.169998	8.170000	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170005	8.170012	8.170028	8.170064	8.170142	8.170299	8.170604	8.171159	8.172096	8.173538	8.175476	8.177532	8.178582	8.176351	8.167345	8.147817	8.116645	8.080418	8.059249	8.089094	8.213403	8.452706	8.737162	8.817487	8.305771	7.076865	5.677439	4.869734	4.906126	5.758216	7.617995	10.149796	9.185473	0.992255	-3.654043	-1.882913	-1.245315	-0.700845	-0.008502	0.780402	1.775572	3.289218	5.511044	4.346168	-3.365413
2.100000	-1.287538	-0.890201	-0.445090	0.094621	0.780021	1.532538	3.140185	7.449723	9.100763	-2.178353	-0.083528	2.745540	7.533962	2.803318	-2.619879	3.764313	5.698365	-1.310325	6.188039	4.578074	-6.344575	-2.039206	-0.197914	-0.563091	-0.469374	4.520630	0.281651	-5.170874	4.502762	0.227663	7.571809	-0.899406	-1.493979	-2.552437	0.714957	9.208502	4.521122	6.204185	-2.206192	-8.262118	-4.534765	-2.181145	-3.927162	7.706131	2.236311	-0.456733	12.504814	11.710690	-0.871170	11.187253	-0.205847	6.145507	-0.080940	11.834892	-0.883947	-10.188953	-10.168363	9.436323	6.871695	-4.398404	4.040956	17.953696	-0.020124	2.230616	11.045705	13.636135	2.409134	4.840536	10.412726	10.671963	6.499959	6.799534	8.797803	8.936338	7.893498	7.795090	8.258916	8.346202	8.144556	8.091944	8.174219	8.203063	8.170899	8.156571	8.168589	8.175241	8.170950	8.168030	8.169492	8.170714	8.170241	8.169751	8.169895	8.170084	8.170043	8.169973	8.169983	8.170009	8.170006	8.169997	8.169998	8.170001	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170005	8.170011	8.170026	8.170060	8.170132	8.170277	8.170558	8.171070	8.171941	8.173297	8.175162	8.177244	8.178592	8.177178	8.169707	8.152262	8.122644	8.084956	8.055560	8.067134	8.164750	8.383962	8.694145	8.900589	8.605362	7.505617	5.956274	4.811750	4.504975	4.941977	6.121890	8.298509	10.386727	6.994711	-1.590047	-3.349730	-1.624990	-1.224573	-0.666885	-0.023628	0.697470	1.571861	2.798531	4.749250	5.729557	0.228855	-4.151492
2.200000	-0.638049	-0.296045	0.297875	0.852798	1.580112	2.571391	5.027611	8.931923	2.242112	-5.467414	1.547261	4.444135	7.500247	-0.939247	-1.949116	3.014024	6.694125	1.286379	6.290124	0.814758	-6.819335	0.773152	0.406804	0.257401	0.287490	4.857928	-0.930811	-3.868422	3.401624	5.536601	5.888268	-2.392355	0.718275	-1.587497	-0.506131	9.064884	7.070676	-1.759062	-4.234312	-4.141004	-4.350803	-1.781724	-5.033589	4.965428	6.102556	2.773398	12.504662	9.136623	-0.982241	11.528292	7.248436	3.355662	4.226837	8.549423	-7.611298	3.178175	-11.984869	-4.941562	7.124334	-2.213427	0.600923	17.862614	1.630987	2.712802	13.514550	7.897471	-5.366750	4.238235	15.725681	8.862851	0.383319	6.584628	12.179957	9.247027	5.582024	7.407217	9.330604	8.666903	7.613850	7.897228	8.394233	8.312854	8.081313	8.101360	8.201849	8.201430	8.159266	8.156326	8.173265	8.175705	8.169139	8.167712	8.170166	8.170885	8.169999	8.169669	8.169978	8.170120	8.170016	8.169958	8.169992	8.170014	8.170004	8.169995	8.169998	8.170002	8.170001	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170000	8.170001	8.170002	8.170004	8.170011	8.170025	8.170056	8.170122	8.170256	8.170516	8.170989	8.171799	8.173073	8.174859	8.176942	8.178519	8.177793	8.171693	8.156262	8.128513	8.090475	8.055037	8.051119	8.123114	8.316098	8.630863	8.929755	8.843472	7.941776	6.341400	4.898677	4.275408	4.422317	5.159416	6.623921	8.989419	10.063326	4.326728	-3.071701	-2.683723	-1.502061	-1.132156	-0.575605	0.027213	0.696730	1.485667	2.527346	4.153957	5.922804	3.299859	-2.936092	-2.196576
